,Rented Bike Count,Temperature(C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_Holiday,Holiday_No Holiday,Functioning Day_No,Functioning Day_Yes,Weekdays_Friday,Weekdays_Monday,Weekdays_Saturday,Weekdays_Sunday,Weekdays_Thursday,Weekdays_Tuesday,Weekdays_Wednesday,Year_2017,Year_2018,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31
4753,0.3479250161875001,0.6712141120618429,1.0202587385928845,0.2654704514680881,-0.8299452322778698,0.9974396929234163,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4754,0.07814111615583998,0.6377248959953312,0.8729200512228672,-0.603053508766955,-0.728015805346215,0.9208678091872025,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4755,-0.33118618044392023,0.5874910718955634,1.0693716343828903,-0.1205401975252643,-1.1439536281479674,0.9361821859344451,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4756,-0.6211263488687504,0.5456295518124237,1.1675974259629018,-0.7960588332636312,-1.4891984613035723,0.9285249975608236,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4757,-0.7234581730186904,0.512140335745912,1.314936113332919,-0.8925614955119693,-1.4300136327626114,0.9438393743080664,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4758,-0.5901167051869504,0.5037680317292839,1.2167103217529074,-1.37507480675366,-1.4152174256273713,0.9055534324399596,-0.5975742253577757,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4759,-0.3559938953893602,0.5623741598456798,0.8238071554328614,-0.7960588332636312,-0.9088583369991509,0.836638737077367,-0.17164879104909825,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4760,0.016121828792239945,0.6879587200950991,0.5782426764828327,-1.37507480675366,-1.1028530527723002,0.8672674905718526,0.38090312372972673,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4761,0.3711822489488501,0.8051709763278903,0.3817910933228097,-0.5065508465186169,-1.3675407581915973,0.8978962440663382,0.4614836113016387,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4762,0.38513658860566014,0.8470324964110301,0.3817910933228097,-0.603053508766955,-1.5138588065289726,0.9285249975608236,0.3003226361578147,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4763,0.6843796501350302,0.8972663205107979,0.23445240595279243,-0.9890641577603075,-1.5023506454237858,0.9208678091872025,0.4154376184034033,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4764,1.1123127329438705,0.9977339687103333,-0.10933786457724784,-0.7960588332636312,-1.490842484318599,0.8672674905718526,1.15217350477517,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4765,1.3309307209005605,1.0730847048599848,-0.30578944773727085,-0.603053508766955,-1.31164397568069,0.836638737077367,1.4284494621645825,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4766,1.5573011197777007,1.1651800490428923,-0.6986926140573169,-0.1205401975252643,-1.1127171908624605,0.7217809114730461,1.6586794266557592,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4767,1.975931309482001,1.207041569126032,-0.3549023435272766,0.8444864249581169,-1.379048919296784,0.9285249975608236,2.1076278574135547,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4768,2.372854748609041,1.1484354410096365,-0.3549023435272766,0.4584757759647645,-1.0321600631261527,0.8825818673190954,0.8068285580384043,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4769,2.520150556097591,1.0647124008433568,-0.011112072997236332,1.5200050606964834,-0.940094774284658,0.9668109394289306,0.10462716634031427,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4770,2.7434199906065513,1.014478576743589,0.03800082279276942,1.6165077229448217,-0.18548821038740745,0.9438393743080664,-0.03351081235439197,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4771,2.7542733658951812,0.9475001446105654,0.18533951016278669,0.1689677892197499,-0.3482464888750497,0.9438393743080664,-0.20618328572277478,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4772,2.6736482923225013,0.8554048004276581,0.43090398911281547,0.3619731137164263,-0.6195102863544535,0.9591537510553094,-0.6205972218068935,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4773,2.093767955472841,0.8219155843611461,0.3817910933228097,-0.7960588332636312,-0.6047140792192133,0.913210620813581,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4774,1.727854160027601,0.7800540642780064,0.5782426764828327,-1.1820694822569837,-0.6260863784145603,0.9438393743080664,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4775,0.9588149967189604,0.7381925441948666,0.7746942596428557,-0.3135455220219407,-0.84967350845819,0.9744681278025521,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4776,0.3293192299784201,0.7047033281283549,0.7746942596428557,-0.3135455220219407,-0.7789805188120424,0.9438393743080664,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4777,-0.24435917813488017,0.679586416078471,0.7746942596428557,-1.1820694822569837,-0.7345918974063218,0.9208678091872025,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4778,-0.41646270056887025,0.6544695040285871,0.8729200512228672,-1.37507480675366,-0.84967350845819,0.9361821859344451,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4779,-0.7792755316459304,0.6377248959953312,0.922032947012873,-1.1820694822569837,-0.940094774284658,0.9361821859344451,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4780,-0.8381938546413504,0.6126079839454474,0.9711458428028787,-0.9890641577603075,-0.9088583369991509,0.9285249975608236,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4781,-0.4986382563256403,0.5958633759121915,1.0693716343828903,-1.37507480675366,-1.0074997179007523,0.9438393743080664,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4782,0.115352688574,0.5958633759121915,0.9711458428028787,-1.2785721445053218,-1.1258693749826738,0.913210620813581,-0.5975742253577757,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4783,1.3727937398709906,0.6460972000119594,0.8729200512228672,-1.1820694822569837,-1.0699725924717665,0.9285249975608236,-0.3097867697438045,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4784,2.5620135750680215,0.8219155843611461,0.3326781975328039,-0.9890641577603075,-1.114361213877487,0.8902390556927167,0.5535755970981096,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4785,0.8657860656735603,0.9893616646937052,0.03800082279276942,-0.603053508766955,-1.3494565050263037,0.9208678091872025,1.4169379639400235,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4786,0.18202342248987002,1.1065739209264966,-0.2566765519472651,-0.7960588332636312,-1.4513859319579585,0.8902390556927167,1.8083289035750247,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4787,0.3262182656102401,1.207041569126032,-0.6495797182673111,0.6514811004614405,-0.9713312115701651,0.7830384184620174,2.614133779294144,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4788,0.43940346504881017,1.2991369133089394,-0.6495797182673111,0.4584757759647645,-1.2952037455304228,0.8596103021982312,2.706225765090615,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4789,0.36187935584431014,1.382859953475219,-0.7969184056373284,-0.024037535276926314,-1.2294428249293554,0.8442959254509884,2.9134327331326744,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4790,0.45335780470562015,1.4163491695417307,-1.0915957803773628,0.2654704514680881,-0.09013487551585946,0.6911521579785606,2.372392316578408,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4791,0.7324445978418203,1.4749552976581266,-1.1898215719573744,1.0374917494547928,0.251821911609692,0.6681805928576965,2.648668273967821,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4792,1.0797526070779804,1.4749552976581266,-1.1898215719573744,1.133994411703131,0.6463874352160975,0.6681805928576965,2.234254337883702,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4793,2.070510722711491,1.3912322574918472,-1.0915957803773628,1.9060157096898362,0.5740504225549231,0.6681805928576965,1.5780989390838474,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4794,0.06418677649902997,1.3661153454419628,-1.1407086761673686,0.9409890872064551,0.7614690462679657,0.6145802742423467,0.8068285580384043,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4795,1.3216278277960205,1.2740200012590557,-0.9933699887973514,0.8444864249581169,0.9258713477706347,0.6375518393632109,0.07009267166663768,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4796,2.8069897601542415,1.0730847048599848,-0.7478055098473226,0.3619731137164263,0.9258713477706347,0.6145802742423467,-0.5169937377858639,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4797,1.5464477444890707,0.9140109285440537,-0.5022410308972939,0.2654704514680881,0.9258713477706347,0.6145802742423467,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4798,1.0363391059234603,0.8386601923944019,-0.10933786457724784,-0.4100481842702787,0.8058576676736864,0.7294380998466675,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4799,1.5929622100117709,0.7884263682946344,0.03800082279276942,-0.603053508766955,0.7483168621477523,0.7447524765939104,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4800,0.5432857713828402,0.7214479361616107,0.23445240595279243,-0.6995561710152931,0.4984253638636954,0.7677240417147745,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4801,0.09519642018082998,0.6712141120618429,0.3817910933228097,-0.8925614955119693,0.14989248467803723,0.7830384184620174,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4802,-0.2753688218166802,0.6126079839454474,0.6273555722728384,-0.5065508465186169,-0.03752613903500539,0.8136671719565028,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4803,-0.5203450069029003,0.5874910718955634,0.5291297806928269,-0.3135455220219407,-0.42387154756627743,0.7600668533411531,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4804,-0.6769437074959904,0.5707464638623075,0.72558136385285,-0.1205401975252643,-0.9680431655401117,0.8136671719565028,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
